id;name;url;difficulty;category;is_premium
3444;Minimum Increments for Target Multiples in an Array;https://leetcode.com/problems/minimum-increments-for-target-multiples-in-an-array;Hard;Bit Manipulation;false
3495;Minimum Operations to Make Array Elements Zero;https://leetcode.com/problems/minimum-operations-to-make-array-elements-zero;Hard;Bit Manipulation;false
3513;Number of Unique XOR Triplets I;https://leetcode.com/problems/number-of-unique-xor-triplets-i;Medium;Bit Manipulation;false
3514;Number of Unique XOR Triplets II;https://leetcode.com/problems/number-of-unique-xor-triplets-ii;Medium;Bit Manipulation;false
3530;Maximum Profit from Valid Topological Order in DAG;https://leetcode.com/problems/maximum-profit-from-valid-topological-order-in-dag;Hard;Bit Manipulation;false
3533;Concatenated Divisibility;https://leetcode.com/problems/concatenated-divisibility;Hard;Bit Manipulation;false
3539;Find Sum of Array Product of Magical Sequences;https://leetcode.com/problems/find-sum-of-array-product-of-magical-sequences;Hard;Bit Manipulation;false
3566;Partition Array into Two Equal Product Subsets;https://leetcode.com/problems/partition-array-into-two-equal-product-subsets;Medium;Bit Manipulation;false
3568;Minimum Moves to Clean the Classroom;https://leetcode.com/problems/minimum-moves-to-clean-the-classroom;Medium;Bit Manipulation;false
3575;Maximum Good Subtree Score;https://leetcode.com/problems/maximum-good-subtree-score;Hard;Bit Manipulation;false
3594;Minimum Time to Transport All Individuals;https://leetcode.com/problems/minimum-time-to-transport-all-individuals;Hard;Bit Manipulation;false
3595;Once Twice;https://leetcode.com/problems/once-twice;Medium;Bit Manipulation;true
3599;Partition Array to Minimize XOR;https://leetcode.com/problems/partition-array-to-minimize-xor;Medium;Bit Manipulation;false
3615;Longest Palindromic Path in Graph;https://leetcode.com/problems/longest-palindromic-path-in-graph;Hard;Bit Manipulation;false
